0,1,2,3,4
80,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",PROTECTIVE IMPEDANCE,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL61010-1(Clause 6.5.4)"
81,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",PROTECTIVE IMPEDANCE,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL61010-1(Clause 6.5.5)"
82,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",PROTECTIVE IMPEDANCE,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL61010-1(Clause 6.5.6)"
83,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",Provision for lifting andcarrying,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL 61010-1(Clause 7.5.2, 7.5.3)"
84,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",sharp edges,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL 61010-1(Clause 7.2)"
85,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",Spillage,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL 61010-1(Clause 11.3)"
86,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",Stability,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL 61010-1(Clause 7.4)"
87,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",Static test,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL 61010-1(Clause 8.2.1)"
88,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",SUPPLEMENTARY INSULATIONand REINFORCED INSULATION(Annex D),"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL61010-1(Clause 6.5.3)"
89,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",Terminals for external circuits,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL 61010-1(Clause 6.6.2)"
90,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",Terminals for external circuits,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL 61010-1(Clause 6.6.2)"
91,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",Test procedures,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL 61010-1(Clause 6.8.3)"
92,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",Testing in Single Fault Condition,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL 61010-1(Clause 4.4)"
93,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",Testing in Single Fault Condition,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL 61010-1(Clause 4.4)"
94,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",The nature of insulation,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL61010-1(Clause 6.7.1 (Annex K))"
95,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Equipment for Measurement, Control and Laboratory use",Wall mounting,"IEC61010-1:2010/A1:2016/COR1:2019, EN61010-1:2010/A1:2019, BS EN61010-1:2010+A1:2019,CAN/CSA-C22.2 NO.61010-1-12/A1:18(R2022), IS17724:Part 1:2023, UL 61010-1(Clause 7.6)"
96,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,Biohazardous substances,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause:13.101)"
97,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,Durability of Markings,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause: 5.3)"
98,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,Durability of Markings,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause: 5.3)"
99,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,Equipment operation,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause:5.4.4)"
100,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,"Equipment transportation,installation and assemblyinstructions","IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause:5.4.3)"
101,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,Exception-Inspection of Warning Marking,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause:7.3.2)"
102,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,General - Warning symbolconformity,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause:7.3.1)"
103,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,HAZARDS resulting fromapplication-Adequacy of Riskassessment documentation,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause: 16)"
104,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,Marking and Documentation,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause:5.1.1, 5.1.2, 5.1.5, 5.1.101)"
105,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,Removal of equipment fromuse for repair or disposal,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause:5.4.101)"
106,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,RISK assessment formechanical HAZARDS to bodyparts,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause:7.3.3)"
107,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,Risk Assessment-Inspection of RISK assessmentdocumentation,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause: 17)"
108,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,Sample Zone,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause:7.3.101)"
109,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,The AC voltage test,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause:6.8.3.1)"
110,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,Transport and storage,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause:5.4.102)"
111,ELECTRICAL- SAFETYTESTING FACILITY,In Vitro Diagnostic (IVD) Medical Equipment,Transport and storage,"IEC 61010-2-101:2018, CSAC22.2#61010-2-101:19, UL61010-2-101:2019 Ed.3+R:07 Dec 2023, EN IEC61010-2-101:2022/A11:2022,BS EN IEC61010-2-101:2022+A11:2022,IS 17724 (Part 4) (Clause:8.101)"
112,ELECTRICAL- SAFETYTESTING FACILITY,Laboratory Equipment for Mixing and Stirring,Connections for hoses andpipes,"IEC 61010-2-051:2018, EN IEC61010-2-051:2021, BS EN IEC61010-2-051:2021+A11:2021,UL61010-2-051:2019(R:29 Sep 2023), CSAC22.2#61010-2-051:19, IS17724 (Part 2) (Clause: 11.101)"
113,ELECTRICAL- SAFETYTESTING FACILITY,Laboratory Equipment for Mixing and Stirring,HAZARDS related toapplication,"IEC 61010-2-051:2018, EN IEC61010-2-051:2021, BS EN IEC61010-2-051:2021+A11:2021,UL61010-2-051:2019(R:29 Sep 2023), CSAC22.2#61010-2-051:19, IS17724 (Part 2) (Clause:7.3.104)"
114,ELECTRICAL- SAFETYTESTING FACILITY,Laboratory Equipment for Mixing and Stirring,Marking and Documentation,"IEC 61010-2-051:2018, EN IEC61010-2-051:2021, BS EN IEC61010-2-051:2021+A11:2021,UL61010-2-051:2019(R:29 Sep 2023), CSAC22.2#61010-2-051:19, IS17724 (Part 2) (Clause: 5)"
115,ELECTRICAL- SAFETYTESTING FACILITY,Laboratory Equipment for Mixing and Stirring,Movement during operation,"IEC 61010-2-051:2018, EN IEC61010-2-051:2021, BS EN IEC61010-2-051:2021+A11:2021,UL61010-2-051:2019(R:29 Sep 2023), CSAC22.2#61010-2-051:19, IS17724 (Part 2) (Clause:7.3.102)"
116,ELECTRICAL- SAFETYTESTING FACILITY,Laboratory Equipment for Mixing and Stirring,Movement during operation,"IEC 61010-2-051:2018, EN IEC61010-2-051:2021, BS EN IEC61010-2-051:2021+A11:2021,UL61010-2-051:2019(R:29 Sep 2023), CSAC22.2#61010-2-051:19, IS17724 (Part 2) (Clause:7.3.102)"
117,ELECTRICAL- SAFETYTESTING FACILITY,Laboratory Equipment for Mixing and Stirring,Protection against explosionand explosives,"IEC 61010-2-051:2018, EN IEC61010-2-051:2021, BS EN IEC61010-2-051:2021+A11:2021,UL61010-2-051:2019(R:29 Sep 2023), CSAC22.2#61010-2-051:19, IS17724 (Part 2) (Clause:13.2.101)"
118,ELECTRICAL- SAFETYTESTING FACILITY,Laboratory Equipment for Mixing and Stirring,Restarting after interruption,"IEC 61010-2-051:2018, EN IEC61010-2-051:2021, BS EN IEC61010-2-051:2021+A11:2021,UL61010-2-051:2019(R:29 Sep 2023), CSAC22.2#61010-2-051:19, IS17724 (Part 2) (Clause:7.3.103)"
119,ELECTRICAL- SAFETYTESTING FACILITY,Laboratory Equipment for Mixing and Stirring,Speed controls,"IEC 61010-2-051:2018, EN IEC61010-2-051:2021, BS EN IEC61010-2-051:2021+A11:2021,UL61010-2-051:2019(R:29 Sep 2023), CSAC22.2#61010-2-051:19, IS17724 (Part 2) (Clause:7.3.101)"
120,ELECTRICAL- SAFETYTESTING FACILITY,Laboratory Equipment for Mixing and Stirring,The AC voltage test,"IEC 61010-2-051:2018, EN IEC61010-2-051:2021, BS EN IEC61010-2-051:2021+A11:2021,UL61010-2-051:2019(R:29 Sep 2023), CSAC22.2#61010-2-051:19, IS17724 (Part 2) (Clause: 6.8.3.1)"
121,ELECTRICAL- SAFETYTESTING FACILITY,Laboratory Equipment for Mixing and Stirring,Exception-Inspection of Warning Marking,"IEC 61010-2-051:2018, EN IEC61010-2-051:2021, BS EN IEC61010-2-051:2021+A11:2021,UL61010-2-051:2019(R:29 Sep 2023), CSAC22.2#61010-2-051:19, IS17724 (Part 2) (Clause: 7.3.2)"
122,ELECTRICAL- SAFETYTESTING FACILITY,Laboratory Equipment for Mixing and Stirring,HAZARDS resulting fromapplication-Adequacy of Riskassessment documentation,"IEC 61010-2-051:2018, EN IEC61010-2-051:2021, BS EN IEC61010-2-051:2021+A11:2021,UL61010-2-051:2019(R:29 Sep 2023), CSAC22.2#61010-2-051:19, IS17724 (Part 2) (Clause: 16)"
123,ELECTRICAL- SAFETYTESTING FACILITY,Laboratory Equipment for Mixing and Stirring,Risk Assessment-Inspection of RISK assessmentdocumentation,"IEC 61010-2-051:2018, EN IEC61010-2-051:2021, BS EN IEC61010-2-051:2021+A11:2021,UL61010-2-051:2019(R:29 Sep 2023), CSAC22.2#61010-2-051:19, IS17724 (Part 2) (Clause: 17)"
143,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Accessibility and maintenance,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 11.2.1)"
144,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Application of the test methodsfor TN-systems,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 18.2.4)"
145,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Fault loop impedanceverication and suitability ofthe associated overcurrentprotective device,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 18.2.3)"
146,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Identication of conductors,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 13.2.1)"
147,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),"Marking, warning signs andreference designations","IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 16.5)"
148,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Provision for functional tests,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 9.4.2.5)"
149,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Technical documentation,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 17)"
150,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Verication,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 18)"
151,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Functional Test,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 18.6)"
152,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Insulation,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 12.3)"
153,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Insulation,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 12.3)"
154,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Insulation,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 12.3)"
155,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Insulation resistance test,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1)(Clause 18.3)"
156,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Insulation resistance test,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1)(Clause 18.3)"
157,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Marking of enclosures ofelectrical equipment,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 16.4)"
158,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Protection against residualvoltages,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 18.5)"
159,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Protection against residualvoltages,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 18.5)"
160,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Protection against residualvoltages,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1)(Clause 18.5)"
161,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Verication of the continuity ofthe protective bonding circuit,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 18.2.2)"
162,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Verication of the continuity ofthe protective bonding circuit,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 18.2.2)"
163,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Verication of the continuity ofthe protective bonding circuit,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1)(Clause 18.2.2)"
164,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Voltage Test,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 18.4)"
165,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Voltage Test,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 18.4)"
166,ELECTRICAL- SAFETYTESTING FACILITY,Machinery- (Electrical equipment of machines),Voltage Test,"IEC 60204-1:2016+A1:2021,EN 60204-1:2018, BS EN60204-1:2018, IS 16504 (Part 1) (Clause 18.4)"
167,ELECTRICAL- SAFETYTESTING FACILITY,photovoltaic systems - Power conditioners,Eciency measurementcondition & calculations,"IEC 61683:1999, EN61683:2000, BS EN61683:2000, IS/IEC 61683(Clause 4, 5, 6)"
168,ELECTRICAL- SAFETYTESTING FACILITY,photovoltaic systems - Power conditioners,Loss measurement,"IEC 61683:1999, EN61683:2000, BS EN61683:2000, IS/IEC 61683(Clause 7)"
169,ELECTRICAL- SAFETYTESTING FACILITY,Power converters for use in photovoltaic power systems,Additional requirements foropenings in transportableequipment,"IEC 62109-1:2010, EN62109-1:2010, BS EN62109-1:2010, IS 16221 (Part 1) (Clause 9.1.4.6)"
170,ELECTRICAL- SAFETYTESTING FACILITY,Power converters for use in photovoltaic power systems,Adjustable controls,"IEC 62109-1:2010, EN62109-1:2010, BS EN62109-1:2010, IS 16221 (Part 1) (Clause 13.1.1)"
171,ELECTRICAL- SAFETYTESTING FACILITY,Power converters for use in photovoltaic power systems,Backfeed current test forequipment with more than onesource of supply,"IEC 62109-1:2010, EN62109-1:2010, BS EN62109-1:2010, IS 16221 (Part 1) (Clause 4.4.4.6)"
172,ELECTRICAL- SAFETYTESTING FACILITY,Power converters for use in photovoltaic power systems,Backfeed tests under normalconditions,"IEC 62109-1:2010, EN62109-1:2010, BS EN62109-1:2010, IS 16221 (Part 1) (Clause 4.6.1)"
173,ELECTRICAL- SAFETYTESTING FACILITY,Power converters for use in photovoltaic power systems,Backfeed tests under normalconditions,"IEC 62109-1:2010, EN62109-1:2010, BS EN62109-1:2010, IS 16221 (Part 1) (Clause 4.6.1)"
174,ELECTRICAL- SAFETYTESTING FACILITY,Power converters for use in photovoltaic power systems,Backfeed tests under single-fault conditions,"IEC 62109-1:2010, EN62109-1:2010, BS EN62109-1:2010, IS 16221 (Part 1) (Clause 4.6.2)"
175,ELECTRICAL- SAFETYTESTING FACILITY,Power converters for use in photovoltaic power systems,Backfeed tests under single-fault conditions,"IEC 62109-1:2010, EN62109-1:2010, BS EN62109-1:2010, IS 16221 (Part 1) (Clause 4.6.2)"
176,ELECTRICAL- SAFETYTESTING FACILITY,Power converters for use in photovoltaic power systems,Backfeed voltage protection,"IEC 62109-1:2010, EN62109-1:2010, BS EN62109-1:2010, IS 16221 (Part 1) (Clause 4.6)"
177,ELECTRICAL- SAFETYTESTING FACILITY,Power converters for use in photovoltaic power systems,Backfeed voltage protection,"IEC 62109-1:2010, EN62109-1:2010, BS EN62109-1:2010, IS 16221 (Part 1) (Clause 4.6)"
178,ELECTRICAL- SAFETYTESTING FACILITY,Power converters for use in photovoltaic power systems,Chemical Hazards,"IEC 62109-1:2010, EN62109-1:2010, BS EN62109-1:2010, IS 16221 (Part 1) (Clause 12)"
179,ELECTRICAL- SAFETYTESTING FACILITY,Power converters for use in photovoltaic power systems,Circuits or components used astransient overvoltage limitingdevices,"IEC 62109-1:2010, EN62109-1:2010, BS EN62109-1:2010, IS 16221 (Part 1) (Clause 14.7)"
180,ELECTRICAL- SAFETYTESTING FACILITY,Power converters for use in photovoltaic power systems,Clearance distances,"IEC 62109-1:2010, EN62109-1:2010, BS EN62109-1:2010, IS 16221 (Part 1) (Clause 7.3.7.4)"
181,ELECTRICAL- SAFETYTESTING FACILITY,Power converters for use in photovoltaic power systems,Component fault tests,"IEC 62109-1:2010, EN62109-1:2010, BS EN62109-1:2010, IS 16221 (Part 1) (Clause 4.4.4.1)"
